,target
1177,-0.021444072629401636
1178,0.042167790345471134
1179,-0.0010398962184307282
1180,-0.03581223016812787
1181,-0.05697970767203097
1182,-0.03901986523777314
1183,0.11628074761757101
1184,0.001606044861956752
1185,0.17987377437674693
1186,-0.02924030697625131
1187,0.02791548616055791
1188,0.0024841556816778054
1189,-0.055583952506493194
1190,-0.05719095424773072
1191,-0.05613897626504675
1192,-0.019283733344720194
1193,-0.05899619104213465
1194,-0.010994743926663499
1195,0.03098531762395634
1196,-0.07710159776951518
1197,-0.03235480388269818
1198,-0.06856778331393326
1199,0.03920469399097515
1200,-0.004102200757669526
1201,-0.032862384827818836
1202,0.17880983777031328
1203,0.14153924147486605
1204,0.12825044378260647
1205,3.2406224517859248e-06
1206,-0.0534907268648977
1207,-0.05169244103185814
1208,-0.04861097693409904
1209,-0.0743458037883319
1210,-0.019652413162809877
1211,-0.09270000225875263
1212,-0.01419564319835481
1213,-0.00712762573763297
1214,-0.013206781519841684
1215,-0.007124442427363104
1216,-0.04086964888425922
1217,0.15060372775255013
1218,-0.03770135073904107
1219,-0.06967327671126473
1220,-0.0011017278468382562
1221,0.13855124362257354
1222,-0.053163513018480504
1223,-0.028307289744896033
1224,-0.0022743321537454235
1225,0.13678814511231174
1226,-0.039070124106780305
1227,-0.01563202088305305
1228,-0.07521737100103551
1229,-0.029197073012036574
1230,-0.03648411836935392
1231,0.14257806748288604
1232,-0.04134745880765153
1233,0.007384867550562308
1234,0.014860536554237093
1235,-0.051394336551802616
1236,0.16978372815611112
1237,-0.055871227571709765
1238,0.00184823627763897
1239,-0.06510869068242756
1240,0.04255928370372359
1241,0.1416653132780746
1242,-0.02669031752976158
1243,-0.06978146770951761
1244,-0.060440275791951506
1245,-0.038911321309372346
1246,-0.025172877859169683
1247,0.11618438348694883
1248,0.009331705794974096
1249,-0.01358002454818523
1250,0.008509195172707238
1251,-0.051544843628151024
1252,0.18520257357789427
1253,0.16058869043666665
1254,-0.034035738309796434
1255,-0.03468409883368408
1256,-0.029437216898581982
1257,-0.022503364924020445
1258,-0.06365961474577919
1259,-0.011439284287045508
1260,-0.032976836345829846
1261,-0.06336479222573632
1262,0.17114413716103133
1263,-0.06838989181896477
1264,0.0351981004877833
1265,-0.07031578357649233
1266,-0.01467120369015423
1267,-0.014715383900024005
1268,-0.025987595500804157
1269,-0.08078571047160824
1270,-0.08028048286997823
1271,-0.04496217273517608
1272,-0.0176909244564804
1273,-0.015703081733371135
1274,-0.026354194002773786
1275,-0.001957034926967841
1276,-0.07928612279182264
1277,-0.045818545313618834
1278,0.008557317623625474
1279,-0.03166543693253257
1280,-0.011885617468306332
1281,0.008685222912089018
1282,-0.045966220888253424
1283,-0.030327983351358216
1284,-0.027937561648997935
1285,0.022634349290061348
1286,0.13881801440548297
1287,-0.06240012919787629
1288,0.11828655347550196
1289,0.052819970773561
1290,-0.027841983056708323
1291,-0.012592181025974866
1292,-0.03889649718050745
1293,-0.04313462598164115
1294,-0.03174188928277575
1295,-0.055734923100177296
1296,0.11773800595909692
1297,0.14850498437182422
1298,-0.026789342184576626
1299,-0.06951657536815026
1300,0.13788616671205806
1301,-0.025392403135654804
1302,-0.0279891931850478
1303,-0.05038234963230782
1304,-0.015515082068466489
1305,0.0386093090290571
1306,0.12187978763629947
1307,-0.007005697465936525
1308,-0.030337532697599118
1309,-0.05661346196486172
1310,-0.010458075158813597
1311,-0.07886916009809887
1312,0.008461185041386297
1313,0.15690689240222333
1314,0.018760007467798934
1315,-0.05333225547043228
1316,0.15701462638635327
1317,-0.03020477885593125
1318,-0.022974176412149914
1319,-0.030800752604268997
1320,-0.079076996069628
1321,0.03547991377715213
1322,-0.03646200932974741
1323,0.03692186638962281
1324,-0.03805090932998305
1325,0.16273571884367574
1326,-0.09040686354968215
1327,-0.02611201691525408
1328,-0.0628012182134111
1329,-0.08105566616173299
1330,-0.04006292901695705
1331,-0.0521708362626735
1332,-0.052742631548033325
1333,0.015956037836991347
1334,-0.025194986733927723
1335,-0.04686527429684536
1336,-0.03973612415024148
1337,-0.0038388989956609086
1338,-0.06101375267505394
1339,-0.08054058189428574
1340,-0.01445289563473128
1341,-0.033812895116134306
1342,-0.0386592237435521
1343,0.16464522140122814
1344,0.053948399580497804
1345,-0.05985526526205189
1346,-0.06860286470858924
1347,-0.03163069457601561
1348,-0.07024266147006861
1349,-0.03084247921794694
1350,-0.061043401013052806
1351,-0.10039211851536596
1352,-0.05227162597606917
1353,-0.050717885068734626
1354,-0.02611201691525408
1355,-0.03420190112210389
1356,-0.07337657654206281
1357,-0.07133376151326491
1358,-0.030107599283470357
1359,0.12074543002576955
1360,-0.0694068259589006
1361,-0.03130908883187844
1362,-0.04704949390594224
1363,-0.021398591505483486
1364,0.18239889528829686
1365,-0.024470846632463284
1366,0.18520257357789427
1367,-0.019252293499529817
1368,-0.04526098084105057
1369,-0.0640864944193993
1370,-0.00836369729573114
1371,-0.04071884488127124
1372,-0.03219356495141992
1373,-0.03761132779606822
1374,0.02808001162652798
1375,-0.06706820882396701
1376,-0.08039277584665779
1377,0.0278563802248812
1378,-0.051353724928764666
1379,-0.08067401457506962
1380,-0.03823095045207231
1381,0.13816599293513532
1382,0.011566068443032661
1383,-0.07027877915678778
1384,-0.04759009229770601
1385,-0.029802973657909564
1386,-0.026368327118593975
1387,-0.04982927372487249
1388,-0.020624543939293062
1389,-0.013891761844571237
1390,0.034575667358311725
1391,0.05821835466419543
1392,-0.050355147410443626
1393,-0.032688235752201325
1394,-0.03833087422763567
1395,-0.04055374124402931
1396,0.1639822181748276
1397,0.010916547733951851
1398,-0.0474607036335635
1399,0.11455945912041703
1400,0.14485048453099386
1401,-0.00781773954594819
1402,-0.0418112341211376
1403,-0.021645768585384653
1404,-0.002988076556355977
1405,-0.012247345904213149
1406,-0.04831230633129611
1407,-0.035148246908241816
1408,-0.0461967565520889
1409,0.0648747219424564
1410,0.040916409990724004
1411,0.036245044852606184
1412,-0.038778021255459434
1413,-0.00035977675249460576
1414,-0.08852179916377596
1415,0.1498958741868388
1416,-0.044297240549340096
1417,-0.002630962215948864
1418,-0.05386116467270681
1419,-0.024720785477207415
1420,-0.029438358266501874
1421,-0.030334697839815003
1422,-0.033811425082477795
1423,-0.05629111879531323
1424,-0.049359195437934995
1425,0.0241490233213757
1426,0.040916409990724004
1427,0.0017791882700278156
1428,-0.052156893509969174
1429,0.12183897005809827
1430,-0.02535640181654311
1431,-0.002486593697725707
1432,0.10824154593844455
1433,-0.06509699074412097
1434,-0.062033383807026096
1435,0.15551069711968188
1436,0.1462494273989361
1437,0.002781263252160136
1438,-0.0285139835724071
1439,0.017417596594669807
1440,-0.03146012228159945
1441,-0.05010113853038823
1442,-0.012480083829409561
1443,0.10856755528669405
1444,0.14349236550354147
1445,-0.03384829135658848
1446,-0.06813210729489123
1447,0.1891110491242415
1448,-0.04472318808824057
1449,-0.023007822075273694
1450,-0.025829252052603
1451,-0.030677779450052005
1452,-0.06273507994326948
1453,-0.02424691340344508
1454,-0.0422779249994688
1455,-0.011338508230626917
1456,-0.0005685236698082845
1457,-0.05150105877975793
1458,0.008671448286384642
1459,-0.042803330153933325
1460,-0.007279028420273039
1461,-0.0003437719271167243
1462,-0.08204123772839307
1463,0.11212458214113577
1464,-0.06433544096783417
1465,-0.08169887229813176
1466,-0.05587658717463216
1467,-0.05236474204118134
1468,-0.047996330946545894
1469,-0.04599276155624393
1470,0.13869585524547295
1471,-0.08969574395464527
1472,-0.03637205998863908
1473,0.030113397513773378
1474,-0.02901903409879247
1475,-0.07105338942350113
1476,-0.0596525804083826
1477,-0.026550098989214562
1478,-0.04392846942446864
1479,-0.01844289371640185
1480,-0.037117223170333516
1481,0.10384353068578346
1482,-0.0161558423614338
1483,-0.05885321291325687
1484,-0.02268091182600489
1485,-0.04033621805842045
1486,0.16033125078634786
1487,-0.00868123901334984
1488,-0.07314628525880183
1489,0.15764739574721276
1490,-0.029346171049477243
1491,-0.06582356574722757
1492,-0.061908785670043466
1493,-0.018715133566182107
1494,0.20972343845443425
1495,-0.0653453162389587
1496,-0.012555158413144061
1497,-0.05505926611195893
1498,0.17079260356332862
1499,-0.08638150933609481
1500,0.13462198258125346
1501,-0.031170075377516593
1502,-0.05361215538193298
1503,-0.03671245033098898
1504,-0.027525540202901645
1505,0.050417376123670504
1506,-0.003784411482912813
1507,-0.056542852271570306
1508,-0.027863682871010428
1509,-0.01409235608945372
1510,0.1579316246709098
1511,0.13382379096426336
1512,-0.04651632052671748
1513,-0.06116575341609101
1514,0.1866910045085008
1515,-0.06607013011290633
1516,-0.06348342982956932
1517,0.16550507288868344
1518,-0.06275709734934333
1519,-0.03789358558753378
1520,-0.043665801036127244
1521,-0.019154677428474244
1522,-0.0321849947403803
1523,-0.05650369371830751
1524,-0.08182296653907022
1525,-0.05401255785490903
1526,-0.036448832757465445
1527,-0.010919805745576404
1528,-0.007987489838429772
1529,0.16106484325561746
1530,-0.062039210554469586
1531,-0.08639760955829377
1532,0.1536304889505808
1533,-0.0653847994401898
1534,-0.026484048827051975
1535,-0.030812749260886667
1536,-0.01923203609358792
1537,0.11800682449940468
1538,-0.052790920065674714
1539,-0.02161113210680802
1540,-0.015038921521975928
1541,0.013596487898313876
1542,-0.027783182583683206
1543,-0.06956331315284324
1544,-0.0410090268646191
1545,-0.05452765269754716
1546,0.13819083152672343
1547,-0.05699543875201061
1548,-0.08312412933900186
1549,-0.009492840371305161
1550,-0.023081642351028143
1551,-0.05905853115210774
1552,-0.031016768664735402
1553,-0.021112420132938743
1554,0.16895656283443886
1555,-0.05114719472705686
1556,-0.03803389127046501
1557,-0.007378759545984646
1558,0.16075731604627536
1559,-0.05612426706279778
1560,-0.08191937719017614
1561,-0.01886011299204185
1562,0.13059109508304312
1563,0.1795441460053647
1564,0.14560283534760585
1565,0.14354562678693944
1566,-0.02248299026563857
1567,-0.011191751215356118
1568,-0.04456955382495441
1569,-0.041954140739724415
1570,0.012890681863003033
1571,-0.08947980187561026
1572,-0.04473748137351461
1573,0.0386096582675675
1574,0.2011088226506196
1575,0.1412400125990745
1576,0.009386936292524576
1577,-0.012216646480255595
1578,-0.05806262272450809
1579,-0.01682380804359786
1580,-0.015470793810710117
1581,-0.06394578986402681
1582,-0.02737137374474832
1583,-0.04313732329106987
1584,-0.0007305087704333816
1585,-0.01457539504146919
1586,-0.009811459248049197
1587,-0.0314180762527749
1588,-0.06113793810681737
1589,0.14296348920282856
1590,-0.026228407773659434
1591,0.14728804656119396
1592,0.1244596483640802
1593,-0.023027375938097214
1594,0.01982378252104501
1595,0.1992578485199622
1596,-0.013341944178320565
1597,-0.029368154197342795
1598,-0.022966339508720415
1599,0.013944995769223431
1600,0.05821835466419543
1601,-0.003160379215799705
1602,0.0890560866146346
1603,-0.013529657189359291
1604,-0.006976650517703802
1605,-0.05125756352345874
1606,-0.048644032027052565
1607,-0.019651461220024615
1608,-0.019293132718683915
1609,0.019676303050799634
1610,-0.02458193353649606
1611,0.1754283263645715
1612,0.007245982891289075
1613,0.018973262962505837
1614,0.1314440475434973
1615,-0.0471750302018623
1616,-0.05785077331217182
1617,-0.04211616366974825
1618,-0.014137232022438566
1619,-0.045421679370523264
1620,-0.0648297824280766
1621,-0.035673376929286314
1622,-0.027769516819934288
1623,-0.039921799880095574
1624,0.1945636916390605
1625,-0.007570450785546237
1626,-0.03942032554194126
1627,-0.002294780184575176
1628,-0.021321136510700892
1629,-0.018897037179595975
1630,-0.016949473007634528
1631,-0.04855443589221216
1632,-0.046812957247435866
1633,0.03729872518319575
1634,-0.06848672810047621
1635,0.14834295755280288
1636,-0.056436753414880456
1637,0.11460595223977818
1638,-0.02645363592567126
1639,0.018232612121192295
1640,-0.037659839445583564
1641,-0.040983659146668586
1642,-0.02948811484580409
1643,-0.038007705953837685
1644,-0.04856498393864275
1645,-0.06001176083985794
1646,-0.04074195259053389
1647,-0.009612931756639636
1648,-0.054288859029222473
1649,0.19169995539145523
1650,-0.02116274248572454
1651,-0.001708972161972721
1652,-0.019704848622558266
1653,-0.021794327305103195
1654,0.13791199000185322
1655,-0.07514180212658432
1656,-0.04822147720067388
1657,-0.0586782053156913
1658,-0.008149498545704861
1659,-0.014895573272592543
1660,0.13042235452825313
1661,-0.008319632165267231
1662,-0.02381459018246156
1663,-0.06005340755137961
1664,0.0174321365050191
1665,-0.03071730906990059
1666,-0.03126353035296398
1667,-0.0396745137296591
1668,-0.03119771841165564
1669,0.16678521760865903
1670,-0.01741766006155729
1671,-0.09921493963402896
1672,0.13842908049591285
1673,-0.024581983009749942
1674,-0.01749694456840852
1675,-0.02828532021988668
1676,-0.049701845962522063
1677,-0.026787996921307955
1678,0.15581386796051044
1679,-0.018501830743932555
1680,-0.0642526242584621
1681,0.024196051056855843
1682,-0.050085701944276646
1683,-0.013392862622426815
1684,0.16369764926337857
1685,-0.02058450263450838
1686,-0.0339047870946148
1687,0.1181731810823702
1688,-0.0262639887641259
1689,0.04383098205443175
1690,-0.06159619766145169
1691,-0.002630962215948864
1692,-0.013534255819034937
1693,-0.028228589542229586
1694,-0.03834118638372039
1695,0.15887115701049215
1696,-0.06681264935426376
1697,-0.048896990094643586
1698,-0.05395385459794615
1699,-0.04601581277526272
1700,-0.027783182583683206
1701,-0.0584411533409074
1702,0.1685291116043097
1703,0.1777177049828003
1704,0.1534492367123541
1705,-0.02303846453264409
1706,-0.06643978909806773
1707,-0.03981964364317999
1708,-0.03645335199623948
1709,-0.057656663009307565
1710,-0.01898366537997156
1711,-0.0469766946795377
1712,0.15632390089613474
1713,-0.026228407773659434
1714,-0.012765855307366897
1715,-0.0874650163352232
1716,-0.07724579117642895
1717,-0.02739451380698062
1718,-0.031299235239967
1719,0.13186063594586983
1720,-0.04518118625258065
1721,-0.002043884395620498
1722,-0.07292146456734762
1723,-0.018815971188982015
1724,-0.05333396451918473
1725,-0.028315408903552244
1726,0.05397727862406165
1727,-0.04518118625258065
1728,-0.02823768248340544
1729,-0.023009789926459523
1730,-0.03390530289071417
1731,-0.04457932911701569
1732,-0.04144487108603632
1733,-0.013305040952137786
1734,0.018904859682831864
1735,-0.02380062343858029
1736,-0.014273776629446943
1737,-0.026156069485301883
1738,0.1474911232386882
1739,0.14841546542845996
1740,-0.056196934938960635
1741,0.1264608421427398
1742,0.12536206295269972
1743,0.0687335002752161
1744,-0.01904713772545547
1745,-0.05506116842295103
1746,0.043081513767537695
1747,0.005886744910390703
1748,-0.032190240699136514
1749,-0.006923868279653079
1750,-0.024681765688434425
1751,-0.07038972328101092
1752,-0.002669256700513256
1753,-0.01630489798084573
1754,-0.02118287966573234
1755,-0.03810709010775694
1756,0.0386096582675675
1757,-0.05281593037660772
1758,-0.043232187745719006
1759,0.018760007467798934
1760,-0.031248346186476848
1761,-0.03528004568069053
1762,-0.034035738309796434
1763,-0.03414727941646931
1764,-0.034035738309796434
1765,-0.05761282777022922
1766,0.13994953390339895
1767,-0.026975199662036826
1768,-0.0328172253598931
1769,-0.054360071638695925
1770,-0.05119293732903151
1771,0.009826975399931813
1772,-0.007654437128609494
1773,-0.03304832343018964
1774,-0.033821318521922154
1775,-0.06366651017979018
1776,0.01806418851841865
1777,-0.04175738048905394
1778,-0.018422531380277572
1779,-0.014658813082409596
1780,-0.010892607768521507
1781,-0.01836485829179826
1782,-0.05468310153930843
1783,0.0386096582675675
1784,-0.07298492472276055
1785,-0.04698775013177756
1786,-0.03358169100171138
1787,-0.03093346883733108
1788,-0.016806739616915724
1789,-0.04472318808824057
1790,-0.02140854860515098
1791,-0.034276734250031464
1792,-0.05218806431069519
1793,-0.059569641367537625
1794,-0.040983659146668586
1795,-0.025942160676403595
1796,-0.02369466763604455
1797,-0.03841032172214617
1798,-0.052284524290510934
1799,-0.07019327370849573
1800,0.14731367096098794
1801,-0.06916591484104968
1802,-0.03478804013924084
1803,-0.03668506642848392
1804,-0.033107426869934495
1805,-0.0025834880734440075
1806,0.1782034665071834
1807,0.08634561898731234
1808,-0.02165812799328802
1809,-0.05468581516698989
1810,-0.05780708919385438
1811,-0.043166940924123015
1812,-0.03484013461433689
1813,0.006290504989404779
1814,-0.018284792425061383
1815,0.010552519499362303
1816,-0.01904713772545547
1817,0.15134490959459593
1818,0.011271632705445326
1819,-0.018897683854745294
1820,-0.028994758357335143
1821,-0.019107669464408745
1822,-0.06731536461694389
1823,-0.05144201457484017
1824,-0.03797154835243118
1825,0.0009076157578169411
1826,-0.03232079683041168
1827,-0.051437473876419476
1828,-0.06699430799195595
1829,-0.010199862857186812
1830,-0.024114549833834206
1831,-0.05395385459794615
1832,0.11640965317717615
1833,-0.012820129993854538
1834,-0.034574366700949155
1835,0.0031429552699510604
1836,-0.0590390253983143
1837,-0.019390777097186514
1838,-0.04389441188774209
1839,-0.049476914123265804
1840,0.00823911835364561
1841,-0.03274016376266599
1842,-0.0299246567727551
1843,-0.07865793365625737
1844,-0.03355444920129526
1845,-0.04975758023518206
1846,-0.07248356070214047
1847,0.008741421834447318
1848,-0.049269766437305816
1849,0.11834232656312849
1850,0.14168137945589118
1851,0.12545372454537584
1852,-0.03497801439137692
1853,-0.050798725824885815
1854,0.1670974134398977
1855,-0.06167806367281971
1856,-0.038981275677680206
1857,0.15283997698605506
1858,0.15074479736521193
1859,-0.002485879119120424
1860,0.1603552277852361
1861,0.1178036399726005
1862,-0.05595130744398786
1863,0.1820468798022849
1864,0.004115746677186619
1865,-0.013757163427469571
1866,-0.0132463997313285
1867,-0.05814077693697075
1868,0.022103018573631027
1869,0.15805962165883353
1870,-0.021030986200183732
1871,0.1623470494137483
1872,-0.02021547398881485
1873,-0.024230834799181367
1874,-0.04577721403014762
1875,-0.017720077900846225
1876,-0.0405808740656785
1877,-0.010690258001357842
1878,-0.07837619826910978
1879,0.1273623123662334
1880,-0.01570245045101626
1881,-0.007586338110486168
1882,-0.04218341824874808
1883,-0.046430579529198476
1884,0.0014884609798399033
1885,-0.031106295634951677
1886,-0.0656857833636786
1887,0.18686364107337333
1888,-0.06850531337438745
1889,-0.05591678653797885
1890,-0.015362859983523523
1891,-0.003978005997384461
1892,-0.014573350085272649
1893,0.16602982197070243
1894,-0.03031855775097802
1895,0.16319494816875332
1896,0.14940254200602468
1897,-0.0664324705542324
1898,0.15443011861797135
1899,0.18087316867890035
1900,-0.008207407259071165
1901,0.03936147837044926
1902,-0.04667179307636622
1903,-0.07469413403335579
1904,0.0064004113980536
1905,-0.06210972226384347
1906,-0.005504161454785172
1907,-0.011913414622309569
1908,-0.015825819646344354
1909,-0.050465833596451556
1910,-0.03334454801414706
1911,-0.02671609123460763
1912,-0.011415530448656633
1913,-0.026397312386827736
1914,0.12854961924391942
1915,-0.05289647106840949
1916,-0.025552818813019275
1917,-0.04204529782123559
1918,-0.046737355795914724
1919,-0.020534141334083864
1920,-0.006017925102604305
1921,-0.09759509866237476
1922,-0.023423066428375428
1923,-0.02816743300241082
1924,0.18513572265822645
1925,0.08708615211730958
1926,0.029328262463376577
1927,-0.04307370559113362
1928,0.007160329254037554
1929,-0.04047839574585191
1930,-0.048847112078666884
1931,-0.027104881383322045
1932,0.045447095521642666
1933,-0.06415641173767055
1934,-0.11098240266031471
1935,-0.033818267444983376
1936,0.005414734899240424
1937,-0.03526192669481716
1938,-0.03791135697208267
1939,-0.04529242834558985
1940,-0.04422073437780911
1941,-0.06547722553718542
1942,0.13435612997745633
1943,0.16681182763878952
1944,-0.03676979646031106
1945,-0.045416374940797526
1946,-0.05024459614975181
1947,-0.05512503250335737
1948,0.00010771383350126146
1949,-0.025216565362840653
1950,-0.07114158881547905
1951,0.04008320503597059
1952,-0.021630793628279382
1953,-0.021217732466278918
1954,-0.010705309630875794
1955,0.1219532244410402
1956,-0.02680137187553297
1957,-0.02528151095057533
1958,-0.039622458887879075
1959,0.1887111338076772
1960,0.18570250426415935
1961,0.004782840834100907
1962,0.15197064031489357
1963,-0.05745867289690841
1964,-0.08056772832429318
1965,0.035405152711441686
1966,-0.018206664565539016
1967,-0.05421000030715335
1968,-0.05775721899141147
1969,-0.027185133985841006
1970,-0.029892867841112745
1971,-0.026350831307621288
1972,-0.09384509213860101
1973,-0.034314963388676054
1974,-0.011784835679250294
1975,-0.07341686485499457
1976,0.052342401022738363
1977,-0.04855821894103551
1978,-0.06394833737761825
1979,0.134419830499812
1980,0.17649430388611995
1981,-0.057505032827389266
1982,-0.02845964118032542
1983,0.002873742588631359
1984,-0.005531648626521224
1985,-0.02658184621550314
1986,-0.014068034971979363
1987,-0.035746934870752985
1988,-0.07136429609471688
1989,0.04008320503597059
1990,-0.05269567138541784
1991,-0.02798048292313062
1992,-0.0338465754475094
1993,0.13243113441962623
1994,0.12544804422790723
1995,-0.008153704818054804
1996,-0.06800223219701045
1997,-0.03708438476530662
1998,0.03632072538118518
1999,-0.0690290438898886
2000,-0.0404988043596973
2001,-0.04780131994364127
2002,0.007476897144468621
2003,0.18272812559054977
2004,0.12499343681595383
2005,-0.03031855775097802
2006,-0.015366316512564902
2007,-0.03883021421117645
2008,-0.0713323454995521
2009,-0.042644030813241085
2010,-0.05427528674476429
2011,0.15896660737015753
2012,-0.0210170984025293
2013,-0.04655092086989692
2014,0.16407370448819672
2015,-0.05862847786588509
2016,0.16108640892956347
2017,0.15787707943496565
2018,0.011297723964264686
2019,-0.044392044341142134
2020,-0.027836702541404336
2021,-0.002254004387200481
2022,-0.07953485077934704
2023,0.1401113676676945
2024,-0.035368128629181914
2025,0.042543923065673624
2026,0.12461325947840436
2027,0.02447962515626192
2028,-0.05395385459794615
2029,-0.043560337328413044
2030,-0.029388044095604967
2031,0.006358390717210546
2032,0.011271632705445326
2033,-0.014675134591773449
2034,0.04852267376473853
2035,-0.024557932799215955
2036,0.13375202680402268
2037,-0.01572830157306934
2038,-0.034035738309796434
2039,0.04165802072389089
2040,0.03608344713320336
2041,0.14150766369768036
2042,-0.03047414397106002
2043,-0.03791135697208267
2044,-0.03456046360598673
2045,-0.01990068371464827
2046,-0.05213130544571706
2047,0.04165802072389089
2048,0.012182120980446446
2049,-0.006520195459874947
2050,0.020783815502778902
2051,-0.055927406484786585
2052,0.016846633533474323
2053,0.027951348042571624
2054,0.008966333045149894
2055,-0.02884657887365073
2056,-0.043205981753977864
2057,-0.044938558553486295
2058,-0.01792870125063433
2059,-0.03396707237540694
2060,-0.03239696189605257
2061,-0.06541976987809953
2062,-0.008839550114263907
2063,0.04840262489809056
2064,-0.022468727575040617
2065,-0.046430579529198476
2066,-0.07270743545137381
2067,-0.06494670205747975
2068,-0.046651688715184644
2069,-0.05987715067644804
2070,-0.11079634096242993
2071,-0.030969379030818877
2072,0.037956012058544285
2073,-0.04047839574585191
2074,-0.012765624393988867
2075,-0.019405283330369075
2076,-0.008972056636306517
2077,-0.006263391967766937
2078,-0.04180990577915781
2079,-0.03133468462021715
2080,-0.025388902826110418
2081,-0.047861691004372896
2082,-0.0393947851944311
2083,-0.06141167955000889
2084,-0.055532583982811676
2085,-0.03655139622249873
2086,0.16586375407576331
2087,-0.011751115460570179
2088,0.15280285169486427
2089,0.1782325093890893
2090,0.00969259168548178
2091,-0.03160194837042322
2092,0.14485215030656495
2093,-0.09428786479006804
2094,0.14036648403977384
2095,-0.02835356538316323
2096,-0.049156555855187
2097,-0.07808972002366406
2098,-0.009363783599813588
2099,-0.030041790465872648
2100,0.04165117207724781
2101,0.011297723964264686
2102,0.02467755683082084
2103,0.12154711506707913
2104,-0.0010616958123622364
2105,-0.032915934643700316
2106,-0.04754390326996132
2107,-0.0024000385862394088
2108,-0.03161142459164385
2109,-0.008231228792851328
2110,-0.06923909759150859
2111,-0.023009789926459523
2112,-0.021821208551518433
2113,-0.01237991927070597
2114,0.12593176488179625
2115,-0.03466058403853011
2116,0.00415955611308512
2117,-0.02572811562515076
2118,-0.027540315980150925
2119,-0.03092741083511449
2120,-0.03640689807345111
2121,0.014596708657913423
2122,-0.05085101952359385
2123,-0.004366321197408398
2124,-0.001957034926967841
2125,-0.042892344626840676
2126,-0.051572797719550485
2127,-0.034930289943849106
2128,-0.02900944242545858
2129,-0.05416917441938128
2130,0.006377930302362665
2131,0.007270382062368749
2132,0.09250654058516161
2133,0.14881943622121585
2134,-0.04611823878125545
2135,-0.03590704328619273
2136,0.03477822731682323
2137,-0.03486823462789
2138,0.12644387446442995
2139,0.11684326076051697
2140,-0.07857622681747323
2141,-0.07502878591328842
2142,-0.028532549332778462
2143,-0.04514322845013366
2144,-0.0687234336937842
2145,0.031442073679170984
2146,-0.04535697665744806
2147,0.003693807386201277
2148,-0.04248314459853624
2149,-0.043026310427664576
2150,-0.023732506980796833
2151,0.04083133725171628
2152,-0.05032131276954373
2153,-0.023575726598239307
2154,-0.06094056258457669
2155,-0.06234328733451773
2156,0.16179154765111217
2157,-0.03895027045741734
2158,-0.08587883063088288
2159,0.004094547324091812
2160,-0.030275949167210405
2161,-0.03504689911553179
2162,-0.0039877790191336976
2163,-0.050155731858652505
2164,-0.042016320286800656
2165,0.1582225206940389
2166,-0.07932366449477919
2167,-0.03130908883187844
2168,0.04165117207724781
2169,-0.03973110820711642
2170,-0.07068595799264846
2171,-0.029388044095604967
2172,0.039546739360929985
2173,0.008224240420093567
2174,-0.013744989383478195
2175,0.008949090432893828
2176,-0.04518118625258065
2177,-0.018206664565539016
2178,-0.03119044762017917
2179,0.1391759656989989
2180,-0.020071312048591305
2181,0.18171228039856926
2182,-0.05261863168878821
2183,-0.05725107173357912
2184,-0.05558426732720864
2185,-0.04174932180766948
2186,-0.01057029190241068
2187,-0.03120543563682082
2188,-0.04246247849132075
2189,-0.044092818179924546
2190,-0.05744718124585044
2191,0.13415789593972002
2192,-0.062287581332288754
2193,-0.044047521024177944
2194,-0.011979271708451297
2195,-0.012745005970334457
2196,0.034575667358311725
2197,-0.043205981753977864
2198,-0.07291442449267625
2199,0.13441270105016476
2200,-0.04426071257956788
2201,-0.06138251473799965
2202,-0.048074959317049644
2203,0.01062566668563923
2204,0.16698010669218125
2205,0.029328262463376577
2206,0.1553708708855794
2207,0.17475191279375238
2208,0.01591971216949587
2209,-0.02908179805213726
2210,-0.017811818992694937
2211,-0.03266860475794379
2212,-0.033345282089616034
2213,-0.06403442858276615
2214,0.01868798283117555
2215,-0.03522426098307458
2216,-0.008350772495559195
2217,-0.052892383469921936
2218,0.09747082353179956
2219,0.14124114776712832
2220,-0.06180779596554965
2221,-0.07000419313021301
2222,0.040503318059361394
2223,-0.049899904977237584
2224,-0.058906199266307795
2225,-0.04493434974364191
2226,-0.00897613975590999
2227,-0.06519552970300896
2228,0.035405152711441686
2229,0.027434517331355157
2230,0.02538512182369951
2231,0.13904813253857187
2232,0.17741801375485908
2233,-0.05101062799770859
2234,-0.059337086849478006
2235,-0.06985338128995791
2236,0.14754233767442554
2237,0.1466665759255955
2238,0.1336564995586122
2239,-0.03130871726318632
2240,0.20551286427482443
2241,-0.03152586709167795
2242,-0.04509938675893429
2243,0.0013421059855785373
2244,-0.04053097582911209
2245,-0.07865310277543913
2246,0.1685443831737368
2247,-0.027972981564026392
2248,-0.04999008724059883
2249,-0.0472859230475032
2250,0.027951348042571624
2251,-0.0629858488266313
2252,-0.006898562993915939
2253,-0.032147602058805
2254,-0.06766780070808796
2255,0.036245044852606184
2256,-0.018822498536796246
2257,-0.06027860255759554
2258,-0.02834760254649094
2259,-0.05347843623119506
2260,0.0035749814746098983
2261,-0.0727677907782926
2262,-0.10124491483876592
2263,0.013033025212150313
2264,-0.03645335199623948
2265,-0.054505647950833944
2266,-0.04660360121487242
2267,0.17404975338436382
2268,-0.04247276035134092
2269,-0.10442465102173845
2270,-0.02041280017546754
2271,-0.005110869709504585
2272,-0.060385781884713975
2273,0.1299572356542768
2274,-0.06385211316918232
2275,0.009740704176725058
